2018-10-23 06:09:54 status installed libnpth0:arm64 1.5-3
2018-10-23 06:09:54 configure libldap-common:all 2.4.45+dfsg-1ubuntu1 <none>
2018-10-23 06:09:54 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1
2018-10-23 06:09:54 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1
2018-10-23 06:09:54 status half-configured libldap-common:all 2.4.45+dfsg-1ubuntu1
2018-10-23 06:09:54 status installed libldap-common:all 2.4.45+dfsg-1ubuntu1
2018-10-23 06:09:54 configure libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2018-10-23 06:09:54 status unpacked libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 status half-configured libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 status installed libsasl2-modules-db:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 configure libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2018-10-23 06:09:54 status unpacked libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 status half-configured libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 status installed libsasl2-2:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 configure libroken18-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status unpacked libroken18-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libroken18-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libroken18-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure libksba8:arm64 1.3.5-2 <none>
2018-10-23 06:09:54 status unpacked libksba8:arm64 1.3.5-2
2018-10-23 06:09:54 status half-configured libksba8:arm64 1.3.5-2
2018-10-23 06:09:54 status installed libksba8:arm64 1.3.5-2
2018-10-23 06:09:54 configure gnupg-l10n:all 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:54 status unpacked gnupg-l10n:all 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status half-configured gnupg-l10n:all 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status installed gnupg-l10n:all 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 trigproc libc-bin:arm64 2.27-3ubuntu1 <none>
2018-10-23 06:09:54 status half-configured libc-bin:arm64 2.27-3ubuntu1
2018-10-23 06:09:54 status installed libc-bin:arm64 2.27-3ubuntu1
2018-10-23 06:09:54 configure libheimbase1-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status triggers-pending libc-bin:arm64 2.27-3ubuntu1
2018-10-23 06:09:54 status unpacked libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libheimbase1-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2 <none>
2018-10-23 06:09:54 status unpacked libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 status unpacked libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 status half-configured libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 status installed libsasl2-modules:arm64 2.1.27~101-g0780600+dfsg-3ubuntu2
2018-10-23 06:09:54 configure libassuan0:arm64 2.5.1-2 <none>
2018-10-23 06:09:54 status unpacked libassuan0:arm64 2.5.1-2
2018-10-23 06:09:54 status half-configured libassuan0:arm64 2.5.1-2
2018-10-23 06:09:54 status installed libassuan0:arm64 2.5.1-2
2018-10-23 06:09:54 configure libwind0-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status unpacked libwind0-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libwind0-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libwind0-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure libasn1-8-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status unpacked libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libasn1-8-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure gpgconf:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:54 status unpacked gpgconf:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status half-configured gpgconf:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status installed gpgconf:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 configure libhcrypto4-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status unpacked libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libhcrypto4-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure libhx509-5-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status unpacked libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libhx509-5-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure gpgsm:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:54 status unpacked gpgsm:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status half-configured gpgsm:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status installed gpgsm:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 configure gnupg-utils:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:54 status unpacked gnupg-utils:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status half-configured gnupg-utils:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status installed gnupg-utils:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 configure pinentry-curses:arm64 1.1.0-1 <none>
2018-10-23 06:09:54 status unpacked pinentry-curses:arm64 1.1.0-1
2018-10-23 06:09:54 status half-configured pinentry-curses:arm64 1.1.0-1
2018-10-23 06:09:54 status installed pinentry-curses:arm64 1.1.0-1
2018-10-23 06:09:54 configure libkrb5-26-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status unpacked libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libkrb5-26-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure libheimntlm0-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:54 status unpacked libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status half-configured libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 status installed libheimntlm0-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:54 configure gpg:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:54 status unpacked gpg:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status half-configured gpg:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status installed gpg:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 configure gpg-agent:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:54 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:54 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status half-configured gpg-agent:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status installed gpg-agent:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 configure gpg-wks-server:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:55 status unpacked gpg-wks-server:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status half-configured gpg-wks-server:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status installed gpg-wks-server:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 configure libgssapi3-heimdal:arm64 7.5.0+dfsg-1 <none>
2018-10-23 06:09:55 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:55 status half-configured libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:55 status installed libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2018-10-23 06:09:55 configure libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1 <none>
2018-10-23 06:09:55 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2018-10-23 06:09:55 status half-configured libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2018-10-23 06:09:55 status installed libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2018-10-23 06:09:55 configure dirmngr:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:55 status unpacked dirmngr:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status half-configured dirmngr:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status installed dirmngr:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 configure gpg-wks-client:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:55 status unpacked gpg-wks-client:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status half-configured gpg-wks-client:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status installed gpg-wks-client:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 configure gnupg:arm64 2.2.4-1ubuntu1.1 <none>
2018-10-23 06:09:55 status unpacked gnupg:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status half-configured gnupg:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 status installed gnupg:arm64 2.2.4-1ubuntu1.1
2018-10-23 06:09:55 trigproc libc-bin:arm64 2.27-3ubuntu1 <none>
2018-10-23 06:09:55 status half-configured libc-bin:arm64 2.27-3ubuntu1
2018-10-23 06:09:55 status installed libc-bin:arm64 2.27-3ubuntu1
2021-07-05 14:33:54 startup archives unpack
2021-07-05 14:33:54 upgrade perl-base:arm64 5.26.1-6ubuntu0.2 5.26.1-6ubuntu0.5
2021-07-05 14:33:54 status half-configured perl-base:arm64 5.26.1-6ubuntu0.2
2021-07-05 14:33:55 status unpacked perl-base:arm64 5.26.1-6ubuntu0.2
2021-07-05 14:33:55 status half-installed perl-base:arm64 5.26.1-6ubuntu0.2
2021-07-05 14:33:56 status half-installed perl-base:arm64 5.26.1-6ubuntu0.2
2021-07-05 14:33:56 status unpacked perl-base:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:33:56 status unpacked perl-base:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:33:56 startup packages configure
2021-07-05 14:33:56 configure perl-base:arm64 5.26.1-6ubuntu0.5 <none>
2021-07-05 14:33:56 status unpacked perl-base:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:33:57 status half-configured perl-base:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:33:57 status installed perl-base:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:33:57 startup archives unpack
2021-07-05 14:33:57 upgrade libudev1:arm64 237-3ubuntu10.3 237-3ubuntu10.48
2021-07-05 14:33:57 status triggers-pending libc-bin:arm64 2.27-3ubuntu1
2021-07-05 14:33:58 status half-configured libudev1:arm64 237-3ubuntu10.3
2021-07-05 14:33:58 status unpacked libudev1:arm64 237-3ubuntu10.3
2021-07-05 14:33:58 status half-installed libudev1:arm64 237-3ubuntu10.3
2021-07-05 14:33:58 status half-installed libudev1:arm64 237-3ubuntu10.3
2021-07-05 14:33:58 status unpacked libudev1:arm64 237-3ubuntu10.48
2021-07-05 14:33:58 status unpacked libudev1:arm64 237-3ubuntu10.48
2021-07-05 14:33:59 startup packages configure
2021-07-05 14:33:59 configure libudev1:arm64 237-3ubuntu10.48 <none>
2021-07-05 14:33:59 status unpacked libudev1:arm64 237-3ubuntu10.48
2021-07-05 14:33:59 status half-configured libudev1:arm64 237-3ubuntu10.48
2021-07-05 14:33:59 status installed libudev1:arm64 237-3ubuntu10.48
2021-07-05 14:33:59 startup archives unpack
2021-07-05 14:34:00 upgrade libapt-pkg5.0:arm64 1.6.3ubuntu0.1 1.6.14
2021-07-05 14:34:00 status half-configured libapt-pkg5.0:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:00 status unpacked libapt-pkg5.0:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:00 status half-installed libapt-pkg5.0:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:01 status half-installed libapt-pkg5.0:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:01 status unpacked libapt-pkg5.0:arm64 1.6.14
2021-07-05 14:34:01 status unpacked libapt-pkg5.0:arm64 1.6.14
2021-07-05 14:34:01 startup packages configure
2021-07-05 14:34:01 configure libapt-pkg5.0:arm64 1.6.14 <none>
2021-07-05 14:34:01 status unpacked libapt-pkg5.0:arm64 1.6.14
2021-07-05 14:34:02 status half-configured libapt-pkg5.0:arm64 1.6.14
2021-07-05 14:34:02 status installed libapt-pkg5.0:arm64 1.6.14
2021-07-05 14:34:02 startup archives unpack
2021-07-05 14:34:03 upgrade apt:arm64 1.6.3ubuntu0.1 1.6.14
2021-07-05 14:34:03 status half-configured apt:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:03 status unpacked apt:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:03 status half-installed apt:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:04 status half-installed apt:arm64 1.6.3ubuntu0.1
2021-07-05 14:34:05 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:05 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:05 startup packages configure
2021-07-05 14:34:05 configure apt:arm64 1.6.14 <none>
2021-07-05 14:34:05 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:06 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:06 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:06 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:06 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:06 status unpacked apt:arm64 1.6.14
2021-07-05 14:34:06 status half-configured apt:arm64 1.6.14
2021-07-05 14:34:10 status installed apt:arm64 1.6.14
2021-07-05 14:34:10 startup archives unpack
2021-07-05 14:34:11 upgrade debconf:all 1.5.66 1.5.66ubuntu1
2021-07-05 14:34:11 status half-configured debconf:all 1.5.66
2021-07-05 14:34:11 status unpacked debconf:all 1.5.66
2021-07-05 14:34:12 status half-installed debconf:all 1.5.66
2021-07-05 14:34:12 status half-installed debconf:all 1.5.66
2021-07-05 14:34:13 status unpacked debconf:all 1.5.66ubuntu1
2021-07-05 14:34:13 status unpacked debconf:all 1.5.66ubuntu1
2021-07-05 14:34:13 startup packages configure
2021-07-05 14:34:13 configure debconf:all 1.5.66ubuntu1 <none>
2021-07-05 14:34:13 status unpacked debconf:all 1.5.66ubuntu1
2021-07-05 14:34:13 status unpacked debconf:all 1.5.66ubuntu1
2021-07-05 14:34:13 status unpacked debconf:all 1.5.66ubuntu1
2021-07-05 14:34:13 status half-configured debconf:all 1.5.66ubuntu1
2021-07-05 14:34:15 status installed debconf:all 1.5.66ubuntu1
2021-07-05 14:34:15 startup archives unpack
2021-07-05 14:34:16 install cron:arm64 <none> 3.0pl1-128.1ubuntu1
2021-07-05 14:34:16 status half-installed cron:arm64 3.0pl1-128.1ubuntu1
2021-07-05 14:34:16 status triggers-pending systemd:arm64 237-3ubuntu10.3
2021-07-05 14:34:16 status unpacked cron:arm64 3.0pl1-128.1ubuntu1
2021-07-05 14:34:16 status unpacked cron:arm64 3.0pl1-128.1ubuntu1
2021-07-05 14:34:17 install multiarch-support:arm64 <none> 2.27-3ubuntu1.4
2021-07-05 14:34:17 status half-installed multiarch-support:arm64 2.27-3ubuntu1.4
2021-07-05 14:34:17 status unpacked multiarch-support:arm64 2.27-3ubuntu1.4
2021-07-05 14:34:17 status unpacked multiarch-support:arm64 2.27-3ubuntu1.4
2021-07-05 14:34:18 install libxau6:arm64 <none> 1:1.0.8-1ubuntu1
2021-07-05 14:34:18 status half-installed libxau6:arm64 1:1.0.8-1ubuntu1
2021-07-05 14:34:18 status unpacked libxau6:arm64 1:1.0.8-1ubuntu1
2021-07-05 14:34:18 status unpacked libxau6:arm64 1:1.0.8-1ubuntu1
2021-07-05 14:34:19 install libbsd0:arm64 <none> 0.8.7-1ubuntu0.1
2021-07-05 14:34:19 status half-installed libbsd0:arm64 0.8.7-1ubuntu0.1
2021-07-05 14:34:20 status unpacked libbsd0:arm64 0.8.7-1ubuntu0.1
2021-07-05 14:34:20 status unpacked libbsd0:arm64 0.8.7-1ubuntu0.1
2021-07-05 14:34:20 install libxdmcp6:arm64 <none> 1:1.1.2-3
2021-07-05 14:34:20 status half-installed libxdmcp6:arm64 1:1.1.2-3
2021-07-05 14:34:21 status unpacked libxdmcp6:arm64 1:1.1.2-3
2021-07-05 14:34:21 status unpacked libxdmcp6:arm64 1:1.1.2-3
2021-07-05 14:34:21 install libxcb1:arm64 <none> 1.13-2~ubuntu18.04
2021-07-05 14:34:21 status half-installed libxcb1:arm64 1.13-2~ubuntu18.04
2021-07-05 14:34:22 status unpacked libxcb1:arm64 1.13-2~ubuntu18.04
2021-07-05 14:34:22 status unpacked libxcb1:arm64 1.13-2~ubuntu18.04
2021-07-05 14:34:22 install libx11-data:all <none> 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:22 status half-installed libx11-data:all 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:23 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:23 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:23 install libx11-6:arm64 <none> 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:23 status half-installed libx11-6:arm64 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:24 status unpacked libx11-6:arm64 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:24 status unpacked libx11-6:arm64 2:1.6.4-3ubuntu0.4
2021-07-05 14:34:24 startup packages configure
2021-07-05 14:34:24 configure multiarch-support:arm64 2.27-3ubuntu1.4 <none>
2021-07-05 14:34:24 status unpacked multiarch-support:arm64 2.27-3ubuntu1.4
2021-07-05 14:34:25 status half-configured multiarch-support:arm64 2.27-3ubuntu1.4
2021-07-05 14:34:25 status installed multiarch-support:arm64 2.27-3ubuntu1.4
2021-07-05 14:34:25 startup archives unpack
2021-07-05 14:34:26 install libxext6:arm64 <none> 2:1.3.3-1
2021-07-05 14:34:26 status half-installed libxext6:arm64 2:1.3.3-1
2021-07-05 14:34:26 status unpacked libxext6:arm64 2:1.3.3-1
2021-07-05 14:34:26 status unpacked libxext6:arm64 2:1.3.3-1
2021-07-05 14:34:27 install libjpeg-turbo8:arm64 <none> 1.5.2-0ubuntu5.18.04.4
2021-07-05 14:34:27 status half-installed libjpeg-turbo8:arm64 1.5.2-0ubuntu5.18.04.4
2021-07-05 14:34:27 status unpacked libjpeg-turbo8:arm64 1.5.2-0ubuntu5.18.04.4
2021-07-05 14:34:28 status unpacked libjpeg-turbo8:arm64 1.5.2-0ubuntu5.18.04.4
2021-07-05 14:34:28 install perl-modules-5.26:all <none> 5.26.1-6ubuntu0.5
2021-07-05 14:34:28 status half-installed perl-modules-5.26:all 5.26.1-6ubuntu0.5
2021-07-05 14:34:30 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.5
2021-07-05 14:34:30 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.5
2021-07-05 14:34:31 install libgdbm5:arm64 <none> 1.14.1-6
2021-07-05 14:34:31 status half-installed libgdbm5:arm64 1.14.1-6
2021-07-05 14:34:31 status unpacked libgdbm5:arm64 1.14.1-6
2021-07-05 14:34:31 status unpacked libgdbm5:arm64 1.14.1-6
2021-07-05 14:34:32 install libgdbm-compat4:arm64 <none> 1.14.1-6
2021-07-05 14:34:32 status half-installed libgdbm-compat4:arm64 1.14.1-6
2021-07-05 14:34:32 status unpacked libgdbm-compat4:arm64 1.14.1-6
2021-07-05 14:34:33 status unpacked libgdbm-compat4:arm64 1.14.1-6
2021-07-05 14:34:33 install libperl5.26:arm64 <none> 5.26.1-6ubuntu0.5
2021-07-05 14:34:33 status half-installed libperl5.26:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:34:35 status unpacked libperl5.26:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:34:35 status unpacked libperl5.26:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:34:36 install perl:arm64 <none> 5.26.1-6ubuntu0.5
2021-07-05 14:34:36 status half-installed perl:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:34:37 status unpacked perl:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:34:37 status unpacked perl:arm64 5.26.1-6ubuntu0.5
2021-07-05 14:34:38 install libpython2.7-minimal:arm64 <none> 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:38 status half-installed libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:38 status unpacked libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:38 status unpacked libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:39 install python2.7-minimal:arm64 <none> 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:39 status half-installed python2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:40 status unpacked python2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:40 status unpacked python2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:41 install python-minimal:arm64 <none> 2.7.15~rc1-1
2021-07-05 14:34:41 status half-installed python-minimal:arm64 2.7.15~rc1-1
2021-07-05 14:34:41 status unpacked python-minimal:arm64 2.7.15~rc1-1
2021-07-05 14:34:42 status unpacked python-minimal:arm64 2.7.15~rc1-1
2021-07-05 14:34:42 upgrade libssl1.1:arm64 1.1.0g-2ubuntu4.1 1.1.1-1ubuntu2.1~18.04.9+mxspatch3
2021-07-05 14:34:42 status half-configured libssl1.1:arm64 1.1.0g-2ubuntu4.1
2021-07-05 14:34:42 status unpacked libssl1.1:arm64 1.1.0g-2ubuntu4.1
2021-07-05 14:34:43 status half-installed libssl1.1:arm64 1.1.0g-2ubuntu4.1
2021-07-05 14:34:43 status half-installed libssl1.1:arm64 1.1.0g-2ubuntu4.1
2021-07-05 14:34:44 status unpacked libssl1.1:arm64 1.1.1-1ubuntu2.1~18.04.9+mxspatch3
2021-07-05 14:34:44 status unpacked libssl1.1:arm64 1.1.1-1ubuntu2.1~18.04.9+mxspatch3
2021-07-05 14:34:44 install libpython2.7-stdlib:arm64 <none> 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:44 status half-installed libpython2.7-stdlib:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:45 status unpacked libpython2.7-stdlib:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:46 status unpacked libpython2.7-stdlib:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:46 install python2.7:arm64 <none> 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:46 status half-installed python2.7:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:46 status triggers-pending mime-support:all 3.60ubuntu1
2021-07-05 14:34:47 status unpacked python2.7:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:47 status unpacked python2.7:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:47 install libpython-stdlib:arm64 <none> 2.7.15~rc1-1
2021-07-05 14:34:47 status half-installed libpython-stdlib:arm64 2.7.15~rc1-1
2021-07-05 14:34:47 status unpacked libpython-stdlib:arm64 2.7.15~rc1-1
2021-07-05 14:34:47 status unpacked libpython-stdlib:arm64 2.7.15~rc1-1
2021-07-05 14:34:48 startup packages configure
2021-07-05 14:34:48 configure libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6 <none>
2021-07-05 14:34:48 status unpacked libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:48 status unpacked libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:48 status half-configured libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:48 status installed libpython2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:48 configure python2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6 <none>
2021-07-05 14:34:48 status unpacked python2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:49 status half-configured python2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
2021-07-05 14:34:51 status installed python2.7-minimal:arm64 2.7.17-1~18.04ubuntu1.6
